keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
mega bit	0.0000000000	0.0	5.57828310087e-05	5.99995652741	3.0	False
mega byte	0.0000000000	0.0	2.38532140708e-05	11.9998840731	8.0	False
mega bits	0.0000000000	0.0	1.74528162283e-05	0.0	1.0	False
thousand seconds	0.0000000000	0.0	8.3674246513e-05	5.99995652741	3.0	False
bad query	0.0000000000	0.0	5.57828310087e-05	0.0	1.0	False
execution plan	0.2612798928	0.0	0.000725176803113	23.9995218015	27.0	False
data times	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
effective form	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
equi join	0.0000000000	0.0	5.57828310087e-05	0.0	2.0	False
million seconds	0.0000000000	0.0	5.57828310087e-05	0.0	2.0	False
processing depends	0.0000000000	0.0	5.57828310087e-05	0.0	0.0	False
affect query	0.0000000000	0.0	8.3674246513e-05	5.99995652741	2.0	False
fragmented storage	0.0000000000	0.0	5.57828310087e-05	0.0	1.0	False
contiguous block	0.0000000000	0.0	2.14910176619e-05	11.9999130548	5.0	False
affect queries	0.0000000000	0.0	5.57828310087e-05	0.0	2.0	False
execution times	0.0000000000	0.0	1.74528162283e-05	0.0	0.0	False
system mechanisms	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
high end	0.0000000000	0.0	1.29482945299e-05	0.0	0.0	False
underlying operating	0.0000000000	0.0	1.8515002143e-05	0.0	0.0	False
decrease response	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
response times	0.0000000000	0.0	1.57768112038e-05	0.0	0.0	False
incorrect information	0.0000000000	0.0	2.38532140708e-05	0.0	1.0	False
query plans	0.0000000000	0.0	8.3674246513e-05	1.99995652741	2.0	False
ineffective queries	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
plan estimates	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
entire strategy	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
query cataloging	0.0000000000	1	5.57828310087e-05	0.0	1.0	False
table size	0.0000000000	0.0	1.44768007095e-05	0.0	1.0	False
building indexes	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
query catalogs	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
crucial roll	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
execution process	0.0000000000	0.0	7.15596422125e-05	1.99995652741	0.0	False
typical steps	0.0000000000	0.0	5.57828310087e-05	0.0	2.0	False
execution steps	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
typical compiler	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
compiler complies	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
level language	0.0000000000	0.0	1.98150126373e-05	0.0	0.0	False
language construct	0.0000000000	0.0	2.38532140708e-05	1.99994203655	3.0	False
machine language	0.0000000000	0.0	2.58965890598e-05	0.0	2.0	False
user description	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
query complier	0.5007256894	0.0	0.000111565662017	2.99994203655	4.0	False
lexical analysis	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
read character	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
token stream	0.0000000000	0.0	2.38532140708e-05	0.0	2.0	False
turn parses	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
query constructs	0.0000000000	0.0	5.57828310087e-05	1.99995652741	3.0	False
syntax tree	0.0000000000	1	5.57828310087e-05	0.0	2.0	False
semantic checks	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
intermediate form	0.3186961829	0.0	0.00019523990853	11.999898564	7.0	False
logical query	0.3259980738	0.0	0.000362588401556	10.9998116188	10.0	False
query plan	0.2163641834	0.0	0.00103198237366	31.9994058746	37.0	False
plan tree	0.2060975870	0.0	0.00019523990853	4.99989856396	3.0	False
algebra representation	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
intermediate query	0.3003918154	0.0	0.000167348493026	4.99991305482	4.0	False
query tree	0.5009074410	0.0	0.000139457077522	3.99992754568	4.0	False
based searches	0.0000000000	0.0	8.3674246513e-05	3.99995652741	2.0	False
execution tree	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
equivalent query	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
query representation	0.3128542281	0.0	0.000139457077522	3.99992754568	1.0	False
query optimizer	0.0000000000	0.0	5.57828310087e-05	0.0	2.0	False
turn generates	0.0000000000	0.0	1.8515002143e-05	0.0	1.0	False
final physical	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
physical query	0.2988583980	0.0	0.000976199542652	27.9994928198	29.0	False
query optimization	0.5014534884	0.0	0.000223131324035	6.99988407309	7.0	False
heuristics based	0.0000000000	0.0	8.3674246513e-05	1.99995652741	0.0	False
based optimization	0.3341404358	0.0	0.000278914155043	7.9998406005	9.0	False
optimization strategy	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
cost based	0.4384730607	0.0	0.00019523990853	5.99989856396	4.0	False
separate language	0.0000000000	0.0	8.3674246513e-05	5.99995652741	3.0	False
internal queries	0.0000000000	1	5.57828310087e-05	0.0	2.0	False
physical files	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
query code	0.0000000000	0.0	5.57828310087e-05	0.0	0.0	False
code generator	0.0000000000	0.0	4.77064281417e-05	0.0	0.0	False
interpreted mode	0.0000000000	1	2.78914155043e-05	0.0	1.0	False
generates machine	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
machine code	0.5010893246	0.0	9.05437189162e-05	5.99991305482	5.0	False
complied mode	0.0000000000	1	5.57828310087e-05	0.0	2.0	False
operations required	0.0000000000	0.0	1.98150126373e-05	0.0	0.0	False
database processor	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
query executions	0.0000000000	0.0	5.57828310087e-05	0.0	2.0	False
relation algebra	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
algebra equivalent	0.0000000000	0.0	5.57828310087e-05	0.0	1.0	False
expression tree	0.0000000000	0.0	3.96300252746e-05	0.0	2.0	False
algebra operators	0.0000000000	0.0	5.57828310087e-05	0.0	0.0	False
actual domains	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
domains form	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
actual relations	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
generate generate	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
equivalent tree	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
execution plans	0.3896575370	0.0	0.00019523990853	6.99989856396	0.0	False
logical form	0.0000000000	0.0	2.38532140708e-05	0.0	1.0	False
greater detail	0.0000000000	0.0	1.39215337828e-05	0.0	1.0	False
plan comprises	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
basic set	0.0000000000	0.0	2.38532140708e-05	0.0	1.0	False
lower level	0.0000000000	0.0	1.97666646986e-05	0.0	2.0	False
internal query	0.3756124115	0.0	0.000167348493026	4.99991305482	5.0	False
tuple based	0.0000000000	0.0	5.57828310087e-05	0.0	2.0	False
accessing tables	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
operations note	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
physical implementation	0.0000000000	0.0	1.98150126373e-05	0.0	1.0	False
plan operators	0.0000000000	0.0	8.3674246513e-05	1.99995652741	2.0	False
physical code	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
execution code	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
first operator	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
table scan	0.2576676265	0.0	0.000529936894583	16.9997246736	16.0	False
scan operator	0.1948287685	0.0	0.000390479817061	11.9997971279	11.0	False
main operations	0.0000000000	0.0	2.14910176619e-05	0.0	1.0	False
blocks note	0.0000000000	0.0	2.38532140708e-05	0.0	1.0	False
blocks belonging	0.0000000000	0.0	1.74528162283e-05	0.0	1.0	False
index scan	0.0000000000	0.0	8.3674246513e-05	3.99994203655	3.0	False
plan language	0.5009074410	0.0	0.000139457077522	6.99989856396	3.0	False
sort scan	0.3644045419	0.0	0.000223131324035	8.99986958223	7.0	False
operator scans	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
level whichever	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
external sorting	0.0000000000	0.0	2.38532140708e-05	0.0	1.0	False
external sort	0.0000000000	0.0	2.38532140708e-05	0.0	1.0	False
sort merge	0.0000000000	0.0	2.14910176619e-05	0.0	0.0	False
merge techniques	0.3576055973	0.0	0.000139457077522	4.99992754568	4.0	False
plan operator	0.0000000000	0.0	2.78914155043e-05	2.99994203655	1.0	False
iterator iterator	0.0000000000	1	2.78914155043e-05	0.0	1.0	False
physical management	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
done programming	0.0000000000	0.0	0.0	0.0	1.0	False
standard template	0.0000000000	0.0	4.29820353237e-05	0.0	1.0	False
template libraries	0.0000000000	0.0	5.57828310087e-05	0.0	1.0	False
unix environments	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
active template	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
microsoft environments	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
term iterator	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
composite operand	0.0000000000	0.0	5.57828310087e-05	0.0	2.0	False
iterator operates	0.0000000000	0.0	5.57828310087e-05	0.0	2.0	False
linked list	0.0000000000	0.0	8.91009309638e-06	0.0	1.0	False
getnext function	0.3344643723	0.0	0.000390479817061	13.9997971279	12.0	False
first function	0.0000000000	0.0	2.14910176619e-05	0.0	1.0	False
function open	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
iterator object	0.0000000000	0.0	2.38532140708e-05	0.0	2.0	False
composite object	0.0000000000	0.0	5.57828310087e-05	0.0	2.0	False
iterator function	0.2780576264	0.0	0.000139457077522	4.99992754568	5.0	False
logical record	0.0000000000	0.0	1.8515002143e-05	2.99995652741	3.0	False
logical node	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
last operator	0.0000000000	0.0	0.0	0.0	1.0	False
close closes	0.0000000000	0.0	2.38532140708e-05	0.0	0.0	False
closes control	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
scan iterator	0.5009074410	0.0	0.000139457077522	4.99992754568	0.0	False
open getnext	0.0000000000	0.0	5.57828310087e-05	0.0	1.0	False
open function	0.4172966435	0.0	0.000107455088309	4.99992754568	5.0	False
open construct	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
construct initializes	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
logical data	0.0000000000	0.0	1.65547508337e-05	2.99994203655	3.0	False
last tuple	0.0000000000	0.0	0.0	2.99995652741	3.0	False
means set	0.0000000000	0.0	2.14910176619e-05	0.0	1.0	False
assign oldt	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
return oldt	0.0000000000	0.0	5.57828310087e-05	0.0	2.0	False
getnext operator	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
reached end	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
function performs	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
memories freed	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
close assume	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
function note	0.0000000000	0.0	4.77064281417e-05	0.0	0.0	False
physical level	0.0000000000	0.0	1.34146147948e-05	0.0	1.0	False
close function	0.2695989506	0.0	0.000129605015001	6.99989856396	7.0	False
close operator	0.0000000000	0.0	5.57828310087e-05	2.99995652741	3.0	False
bag union	0.3128542281	0.0	0.000139457077522	4.99992754568	4.0	False
set union	0.2146857498	0.0	0.00028623856885	11.9998261096	11.0	False
empty contents	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
multi bag	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
represent relations	0.0000000000	0.0	2.78914155043e-05	0.0	2.0	False
relation form	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
union iterator	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
relation dot	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
dot getnext	0.0000000000	0.0	8.3674246513e-05	2.99995652741	2.0	False
getnext returns	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
sub sequent	0.0000000000	0.0	0.0	0.0	0.0	False
sequent getnext	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
getnext operations	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
current rel	0.0000000000	0.0	2.78914155043e-05	5.99989856396	7.0	False
currel relation	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
calling getnext	0.3336557060	0.0	0.000111565662017	3.99994203655	2.0	False
dot close	0.2001160093	0.0	0.000111565662017	3.99994203655	3.0	False
close don	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
good measure	0.0000000000	0.0	1.74528162283e-05	0.0	1.0	False
good programming	0.0000000000	0.0	1.98150126373e-05	0.0	0.0	False
programming practice	0.0000000000	0.0	2.14910176619e-05	0.0	0.0	False
close operators	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
plan program	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
program programming	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
programming language	0.2817668277	0.0	7.26876258033e-05	14.9997536553	15.0	False
scan index	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
index scans	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
algebra operator	0.0000000000	0.0	2.78914155043e-05	3.99995652741	0.0	False
executed inside	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
divide algorithms	0.0000000000	0.0	5.57828310087e-05	0.0	1.0	False
based methods	0.2901431602	0.0	0.000262385354779	10.9998406005	8.0	False
methods hash	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
index based	0.3132092601	0.0	0.000238532140708	9.99985509136	6.0	False
sorting based	0.3469370653	1	0.000251022739539	8.99986958223	7.0	False
based method	0.0000000000	0.0	4.77064281417e-05	12.9998116188	8.0	False
hash function	0.5009074410	0.0	5.52620919293e-05	4.99991305482	6.0	False
quickly search	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
index base	0.4004643064	0.0	0.000111565662017	13.9997971279	13.0	False
base methods	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
methods resort	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
balance trees	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
access based	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
access requirements	0.0000000000	0.0	5.57828310087e-05	0.0	0.0	False
first requirement	0.0000000000	0.0	7.15596422125e-05	3.99995652741	2.0	False
query requires	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
full relation	0.0000000000	0.0	5.57828310087e-05	0.0	1.0	False
relation unary	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
unary operators	0.5007256894	0.0	7.92600505492e-05	3.99994203655	3.0	False
relation binary	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
binary operators	0.3756124115	0.0	0.000143119284425	5.99991305482	5.0	False
theortic operators	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
execution requirements	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
algorithmic strategies	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
pass algorithms	0.1982765569	0.0	0.00114354803568	40.9994058746	34.0	False
pass algorithm	0.3259980738	0.0	0.000362588401556	56.9991740208	49.0	False
relation multiple	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
times limiting	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
limiting assumption	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
reasonable assumptions	0.0000000000	0.0	2.38532140708e-05	0.0	1.0	False
reasonable assumption	0.0000000000	0.0	2.38532140708e-05	0.0	2.0	False
single relation	0.0000000000	0.0	8.3674246513e-05	2.99995652741	2.0	False
single pass	0.5007256894	0.0	6.98112649134e-05	3.99994203655	3.0	False
unary operation	0.0000000000	0.0	5.57828310087e-05	4.99992754568	5.0	False
input buffer	0.1906867487	0.0	9.69168344045e-05	7.99988407309	7.0	False
buffer perform	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
output buffer	0.3837351073	0.0	0.000257595164285	12.9998116188	13.0	False
relation iterator	0.0000000000	0.0	5.57828310087e-05	0.0	1.0	False
iterator returns	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
returns tuple	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
simple single	0.0000000000	0.0	2.14910176619e-05	0.0	0.0	False
answer answer	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
unary operations	0.0000000000	0.0	8.3674246513e-05	2.99995652741	3.0	False
unique function	0.0000000000	0.0	5.57828310087e-05	0.0	2.0	False
statement suppose	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
unique employee	0.0000000000	0.0	2.38532140708e-05	0.0	1.0	False
relation knowledge	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
required value	0.0000000000	0.0	0.0	0.0	2.0	False
general strategy	0.0000000000	0.0	4.77064281417e-05	0.0	2.0	False
algorithmic strategy	0.0000000000	0.0	8.3674246513e-05	2.99995652741	0.0	False
unique operator	0.2859510982	0.0	0.000111565662017	3.99994203655	4.0	False
structure holding	0.0000000000	0.0	5.57828310087e-05	0.0	1.0	False
unique entry	0.0000000000	0.0	1.8515002143e-05	0.0	1.0	False
holding history	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
simple accept	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
augmenting data	0.0000000000	0.0	2.38532140708e-05	0.0	0.0	False
groupby operator	0.0000000000	0.0	5.57828310087e-05	0.0	2.0	False
performing grouping	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
space allocated	0.0000000000	0.0	1.39215337828e-05	0.0	1.0	False
vary depending	0.0000000000	0.0	1.50906198194e-05	0.0	1.0	False
binary operator	0.5012713404	0.0	0.000150437123633	12.9998116188	13.0	False
smaller relation	0.0000000000	0.0	8.3674246513e-05	3.99994203655	4.0	False
larger relation	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
word set	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
bigger relation	0.2385067404	0.0	0.000278914155043	9.99985509136	9.0	False
simple strategy	0.0000000000	0.0	3.49056324567e-05	0.0	2.0	False
structure start	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
memory check	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
output result	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
implicit assumption	0.0000000000	0.0	3.70300042861e-05	0.999956527409	3.0	False
store tuples	0.0000000000	0.0	5.57828310087e-05	0.0	2.0	False
set intersection	0.3003918154	0.0	0.000143119284425	5.99991305482	5.0	False
in-memory data	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
memory index	0.0000000000	0.0	2.78914155043e-05	0.0	2.0	False
tables structure	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
memory tuple	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
difference set	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
differs depending	0.0000000000	0.0	1.65547508337e-05	0.0	1.0	False
commutative operation	0.0000000000	0.0	2.78914155043e-05	4.99995652741	3.0	False
in-memory index	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
hash structure	0.0000000000	0.0	2.78914155043e-05	0.0	2.0	False
algorithm change	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
first read	0.4384730607	0.0	0.000129605015001	6.99989856396	6.0	False
final output	0.0000000000	0.0	4.29820353237e-05	0.0	2.0	False
matching tuple	0.0000000000	0.0	8.3674246513e-05	5.99991305482	5.0	False
common tuples	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
memory locations	0.0000000000	0.0	2.03087059824e-05	0.0	2.0	False
common set	0.0000000000	0.0	4.96642525011e-05	2.99995652741	3.0	False
relation read	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
hashing based	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
tuple match	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
scan sort	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
scan etcetera	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
project unique	0.0000000000	0.0	5.57828310087e-05	0.0	0.0	False
unique groupby	0.0000000000	0.0	5.57828310087e-05	0.0	0.0	False
binary relation	0.0000000000	0.0	8.3674246513e-05	13.9996956919	20.0	False
extra blocks	0.0000000000	0.0	2.14910176619e-05	0.0	1.0	False
memory blocks	0.0000000000	0.0	3.15536224076e-05	0.0	2.0	False
perform book	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
book keeping	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
great extend	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
engine decides	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
algebra operation	0.0000000000	0.0	2.78914155043e-05	3.99992754568	0.0	False
large part	0.0000000000	0.0	5.55450064291e-05	1.99995652741	2.0	False
buffers thinking	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
relation size	0.0000000000	0.0	5.57828310087e-05	2.99995652741	3.0	False
good estimation	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
crucial area	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
important intermediate	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
intermediate steps	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
language constructs	0.0000000000	0.0	4.34304021286e-05	1.99995652741	2.0	False
perform low	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
level operations	0.0000000000	0.0	5.57828310087e-05	0.0	0.0	False
physically access	0.0000000000	0.0	2.78914155043e-05	0.0	2.0	False
base related	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
related operations	0.0000000000	0.0	2.38532140708e-05	0.0	0.0	False
relational constructs	0.0000000000	0.0	8.3674246513e-05	1.99995652741	2.0	False
iterators tables	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
tables scans	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
scans sort	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
sort scans	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
scans etcetera	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
plan constructors	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
big question	0.0000000000	0.0	2.38532140708e-05	0.0	1.0	False
handling joins	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
crucial aspect	0.0000000000	0.0	8.3674246513e-05	2.99995652741	3.0	False
dbms design	0.3005881072	0.0	0.000251022739539	6.99986958223	8.0	False
design note	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
term dbms	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
design verses	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
small amounts	0.0000000000	0.0	1.25165494002e-05	0.0	1.0	False
cheap cost	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
cost infact	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
affordable cost	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
data retrieval	0.0000000000	0.0	3.31095016674e-05	0.0	1.0	False
elements today	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
crucial technologies	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
impact database	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
coming years	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
storage world	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
hash structures	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
fast data	0.0000000000	0.0	1.57768112038e-05	0.0	0.0	False
retrieval happen	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
users query	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
making query	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
processing interactive	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
suppose google	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
search query	0.0000000000	0.0	2.38532140708e-05	0.0	0.0	False
query suppose	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
search peta	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
relevant results	0.0000000000	0.0	5.57828310087e-05	0.0	1.0	False
intelligent query	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
processing techniques	0.0000000000	0.0	2.38532140708e-05	0.0	0.0	False
faster processors	0.0000000000	0.0	1.74528162283e-05	0.0	0.0	False
bad algorithm	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
processing efficient	0.0000000000	0.0	1.8515002143e-05	0.0	0.0	False
good dbms	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
query processor	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
database grows	0.0000000000	0.0	2.38532140708e-05	0.0	1.0	False
limit query	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
memory size	0.0000000000	0.0	1.98150126373e-05	0.0	1.0	False
impact query	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
query performance	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
lexical analyzer	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
turn return	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
token streams	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
syntactic tree	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
parse tree	0.1890983571	0.0	0.000906422134691	51.9992464751	51.0	False
syntax analysis	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
semantics checks	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
validating phase	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
tree comprises	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
plan written	0.0000000000	0.0	5.57828310087e-05	0.0	1.0	False
dbms interpreter	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
language comprises	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
scan constructs	0.0000000000	0.0	5.57828310087e-05	0.0	1.0	False
project set	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
union difference	0.0000000000	0.0	2.38532140708e-05	0.0	0.0	False
interpreted dbms	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
complied dbms	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
last step	0.0000000000	0.0	0.0	0.0	2.0	False
system run	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
database runtime	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
execution stages	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
first stage	0.0000000000	0.0	1.44768007095e-05	0.0	1.0	False
plan representation	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
physical execution	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
query operators	0.0000000000	0.0	5.57828310087e-05	0.0	1.0	False
language sql	0.0000000000	0.0	2.78914155043e-05	0.0	0.0	False
external query	0.0000000000	0.0	5.57828310087e-05	0.0	1.0	False
internal language	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
answering queries	0.0000000000	0.0	2.38532140708e-05	0.0	1.0	False
retrieve tuples	0.0000000000	0.0	5.57828310087e-05	0.0	1.0	False
additional operators	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
iterator objects	0.0000000000	0.0	2.78914155043e-05	0.0	1.0	False
