keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
widely	0.4122699387	0.0	0.000392723300275	0.0	0.0	False
representative	0.0000000000	0.0	0.000192218350182	0.0	0.0	False
sales	0.4137931034	0.0	0.000797720935577	0.0	0.0	False
customer	0.0000000000	0.0	0.000291669889268	0.0	0.0	False
product	0.4673157163	0.0	0.000758607076906	0.0	0.0	False
purchase	0.0000000000	0.0	0.000207329958702	0.0	0.0	False
accounting	0.0000000000	0.0	0.000365971786463	0.0	0.0	False
payments	0.0000000000	0.0	0.000283276144518	0.0	0.0	False
receipts	0.0000000000	0.0	0.00034072721626	0.0	0.0	False
account	0.3428571429	0.0	0.00158223374334	0.0	0.0	False
balances	0.4137931034	0.0	0.000864250797314	0.0	0.0	False
assets	0.0000000000	0.0	0.00023689273897	0.0	0.0	False
human	0.0000000000	0.0	0.000147865402288	0.0	0.0	False
resources	0.0000000000	0.0	0.000158122410779	0.0	0.0	False
employees	0.0000000000	0.0	0.000199430233894	0.0	0.0	False
salaries	0.0000000000	0.0	0.000681454432519	0.0	0.0	False
payroll	0.5217391304	0.0	0.000797720935577	0.0	0.0	False
taxes	0.0000000000	0.0	0.00034072721626	0.0	0.0	False
benefits	0.0000000000	0.0	0.000145834944634	0.0	0.0	False
generation	0.0000000000	0.0	0.000365971786463	0.0	0.0	False
paychecks	0.0000000000	0.0	0.000398178288001	0.0	0.0	False
manufacturing	0.0000000000	0.0	0.000173723236107	0.0	0.0	False
supply	0.0000000000	0.0	0.000138294805537	0.0	0.0	False
chain	0.0000000000	0.0	9.45262659431e-05	0.0	0.0	False
tracking	0.0000000000	0.0	0.000276589611074	0.0	0.0	False
production	0.0000000000	0.0	0.000131383772886	0.0	0.0	False
items	0.4033613445	0.0	0.000931459332714	0.0	0.0	False
factories	0.0000000000	0.0	0.000283276144518	0.0	0.0	False
inventories	0.0000000000	0.0	0.00034072721626	0.0	0.0	False
inwarehouses	0.0000000000	0.0	0.000398178288001	0.0	0.0	False
stores	0.5217391304	0.0	0.000378105063772	0.0	0.0	False
orders	0.0000000000	0.0	0.000113554400352	0.0	0.0	False
thesumit67.blogspot.com	0.6615620214	0.0	0.010750813776	0.0	0.0	False
introduction	0.5581395349	0.0	0.00141414196628	0.0	0.0	False
online	0.3494374586	0.0	0.00152124286091	0.0	0.0	False
retailers	0.0000000000	0.0	0.000681454432519	0.0	0.0	False
noted	0.0000000000	0.0	0.000134767278441	0.0	0.0	False
order	0.4122699387	0.0	8.70638095342e-05	0.0	0.0	False
recommendation	0.0000000000	0.0	0.000264781030443	0.0	0.0	False
lists	0.0000000000	0.0	0.000202321111691	0.0	0.0	False
maintenance	0.0000000000	0.0	0.000332768787882	0.0	0.0	False
evaluations	0.0000000000	0.0	0.000283276144518	0.0	0.0	False
banking	0.0000000000	0.0	0.000538325001687	0.0	0.0	False
finance	0.2948402948	0.0	0.00224702479731	0.0	0.0	False
accounts	0.0000000000	0.0	0.000521169708321	0.0	0.0	False
loans	0.0000000000	0.0	0.000398178288001	0.0	0.0	False
transactions	0.2790697674	0.0	0.00179854664353	0.0	0.0	False
credit	0.3529411765	0.0	0.00119903109568	0.0	0.0	False
card	0.2376237624	0.0	0.000530303237356	0.0	0.0	False
purchases	0.0000000000	0.0	0.000529562060887	0.0	0.0	False
cards	0.3116883117	0.0	0.000554566891315	0.0	0.0	False
monthly	0.0000000000	0.0	0.000566552289037	0.0	0.0	False
statements	0.4265208476	0.0	0.0016250637649	0.0	0.0	False
storing	0.2327837051	0.0	0.000505802779228	0.0	0.0	False
holdings	0.0000000000	0.0	0.00034072721626	0.0	0.0	False
financial	0.0000000000	0.0	0.000521169708321	0.0	0.0	False
instruments	0.0000000000	0.0	0.00023689273897	0.0	0.0	False
stocks	0.0000000000	0.0	0.00023689273897	0.0	0.0	False
bonds	0.0000000000	0.0	0.0	0.0	0.0	False
real-time	0.0000000000	0.0	0.000276589611074	0.0	0.0	False
market	0.0000000000	0.0	0.000131383772886	0.0	0.0	False
enable	0.0000000000	0.0	0.000348816493097	0.0	0.0	False
trading	0.0000000000	0.0	0.000473785477941	0.0	0.0	False
customers	0.0000000000	0.0	0.000326698334136	0.0	0.0	False
automated	0.0000000000	0.0	0.000505122003107	0.0	0.0	False
firm	0.0000000000	0.0	0.000249669421923	0.0	0.0	False
universities	0.0000000000	0.0	0.000179441667229	0.0	0.0	False
student	0.2429294433	0.0	0.00193042480599	0.0	0.0	False
registrations	0.0000000000	0.0	0.000614240987329	0.0	0.0	False
grades	0.0000000000	0.0	0.000398860467789	0.0	0.0	False
standard	0.3230148048	0.0	0.000164650558421	0.0	0.0	False
airlines	0.0000000000	0.0	0.000451650145554	0.0	0.0	False
reservations	0.0000000000	0.0	0.000173723236107	0.0	0.0	False
schedule	0.0000000000	0.0	0.000131383772886	0.0	0.0	False
first	0.5333333333	0.0	3.81101828533e-05	0.0	0.0	False
geographically	0.0000000000	0.0	0.000276589611074	0.0	0.0	False
distributed	0.4355716878	0.0	0.000235368937147	0.0	0.0	False
manner	0.0000000000	0.0	8.51324664045e-05	0.0	0.0	False
telecommunication	0.0000000000	0.0	0.000473785477941	0.0	0.0	False
keeping	0.0000000000	0.0	0.000126145010675	0.0	0.0	False
records	0.2599277978	0.0	0.00174022610279	0.0	0.0	False
calls	0.3230148048	0.0	0.000301070700716	0.0	0.0	False
made	0.0000000000	0.0	6.99534869556e-05	0.0	0.0	False
generating	0.0000000000	0.0	9.45262659431e-05	0.0	0.0	False
bills	0.0000000000	0.0	0.000264781030443	0.0	0.0	False
maintaining	0.0000000000	0.0	9.66792279326e-05	0.0	0.0	False
prepaid	0.0000000000	0.0	0.000307120493665	0.0	0.0	False
calling	0.0000000000	0.0	7.73162066992e-05	0.0	0.0	False
communication	0.0000000000	0.0	7.84563123824e-05	0.0	0.0	False
networks	0.0000000000	0.0	4.14385372175e-05	0.0	0.0	False
list	0.1849387040	0.0	0.0004195915335	0.0	0.0	False
illustrates	0.0000000000	0.0	0.000134767278441	0.0	0.0	False
essential	0.4355716878	0.0	0.000494448044794	0.0	0.0	False
part	0.4386422977	0.0	0.000130743827191	0.0	0.0	False
today	0.4355716878	0.0	0.000123731204605	0.0	0.0	False
types	0.3893706294	0.0	0.000678387199573	0.0	0.0	False
common	0.5274725275	0.0	0.000130702310402	0.0	0.0	False
enterprises	0.0000000000	0.0	0.000473785477941	0.0	0.0	False
specific	0.5217391304	0.0	0.000104561848322	0.0	0.0	False
category	0.0000000000	0.0	0.000227108800704	0.0	0.0	False
last	0.0000000000	0.0	0.0	0.0	0.0	False
four	0.5217391304	0.0	0.0	0.0	0.0	False
decades	0.0000000000	0.0	0.000192218350182	0.0	0.0	False
twentieth	0.0000000000	0.0	0.000499338843847	0.0	0.0	False
century	0.0000000000	0.0	0.000326698334136	0.0	0.0	False
grewin	0.0000000000	0.0	0.000398178288001	0.0	0.0	False
early	0.5217391304	0.0	0.000413327208853	0.0	0.0	False
days	0.0000000000	0.0	0.00019809892901	0.0	0.0	False
people	0.5217391304	0.0	0.000112097115981	0.0	0.0	False
interacted	0.0000000000	0.0	0.000614240987329	0.0	0.0	False
directly	0.4137931034	0.0	0.000119807638042	0.0	0.0	False
realizing	0.0000000000	0.0	0.000249669421923	0.0	0.0	False
indirectly	0.0000000000	0.0	0.0	0.0	0.0	False
printed	0.0000000000	0.0	0.000131383772886	0.0	0.0	False
reports	0.0000000000	0.0	0.000269534556881	0.0	0.0	False
agents	0.0000000000	0.0	0.000490047501204	0.0	0.0	False
bank	0.4137931034	0.0	0.000425937486459	0.0	0.0	False
tellers	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
airline	0.0000000000	0.0	0.000207329958702	0.0	0.0	False
reservation	0.0000000000	0.0	0.000116272164366	0.0	0.0	False
teller	0.0000000000	0.0	0.000264781030443	0.0	0.0	False
machines	0.3709428130	0.0	0.000260934013609	0.0	0.0	False
interact	0.4673157163	0.0	0.000813905150559	0.0	0.0	False
phone	0.0000000000	0.0	0.000290037683798	0.0	0.0	False
interfaces	0.2790697674	0.0	0.000591461609154	0.0	0.0	False
computers	0.3478260870	0.0	0.000361284840859	0.0	0.0	False
interactive	0.0000000000	0.0	0.000103495481413	0.0	0.0	False
voice-response	0.0000000000	0.0	0.000398178288001	0.0	0.0	False
allowed	0.5217391304	0.0	0.000258158094985	0.0	0.0	False
deal	0.4673157163	0.0	0.000676224723292	0.0	0.0	False
caller	0.0000000000	0.0	0.000125004904992	0.0	0.0	False
dial	0.0000000000	0.0	0.000249669421923	0.0	0.0	False
number	0.4724956572	0.0	0.000133140848583	0.0	0.0	False
press	0.0000000000	0.0	0.000163349167068	0.0	0.0	False
keys	0.0000000000	0.0	0.000105898095327	0.0	0.0	False
enter	0.0000000000	0.0	0.000165330883541	0.0	0.0	False
select	0.4137931034	0.0	0.000353535491571	0.0	0.0	False
alternative	0.2594594595	0.0	0.000541213446894	0.0	0.0	False
options	0.0000000000	0.0	0.000180762366851	0.0	0.0	False
find	0.4673157163	0.0	0.000170089578741	0.0	0.0	False
flight	0.0000000000	0.0	0.000199430233894	0.0	0.0	False
times	0.0000000000	0.0	3.60193279955e-05	0.0	0.0	False
register	0.5333333333	0.0	0.000620972888476	0.0	0.0	False
courses	0.4285714286	0.0	0.00134699200828	0.0	0.0	False
university	0.3057324841	0.0	0.0040695257528	0.0	0.0	False
internet	0.0000000000	0.0	0.000123262003181	0.0	0.0	False
revolution	0.0000000000	0.0	0.00023689273897	0.0	0.0	False
late	0.0000000000	0.0	0.000290037683798	0.0	0.0	False
1990s	0.0000000000	0.0	0.000398860467789	0.0	0.0	False
sharply	0.0000000000	0.0	0.000185584060279	0.0	0.0	False
increased	0.0000000000	0.0	9.24278152192e-05	0.0	0.0	False
direct	0.0000000000	0.0	0.000160415572658	0.0	0.0	False
user	0.2897914380	0.0	0.000475422940256	0.0	0.0	False
converted	0.0000000000	0.0	9.88896089589e-05	0.0	0.0	False
web	0.3336643496	0.0	0.000529250329578	0.0	0.0	False
variety	0.5217391304	0.0	0.000369711260877	0.0	0.0	False
services	0.0000000000	0.0	4.60444096713e-05	0.0	0.0	False
instance	0.4528301887	1	0.000369786009542	0.0	0.0	False
bookstore	0.0000000000	0.0	0.00034072721626	0.0	0.0	False
browse	0.0000000000	0.0	0.000168374001036	0.0	0.0	False
music	0.3336643496	0.0	0.00099385413507	0.0	0.0	False
accessing	0.4528301887	0.0	0.000530303237356	0.0	0.0	False
database.when	0.0000000000	0.0	0.000398178288001	0.0	0.0	False
bankweb	0.0000000000	0.0	0.000398178288001	0.0	0.0	False
site	0.4137931034	0.0	0.000443691717176	0.0	0.0	False
balance	0.2553191489	0.0	0.00136265280423	0.0	0.0	False
transaction	0.2011025358	0.0	0.00201206381121	0.0	0.0	False
retrieved	0.4137931034	0.0	0.000567916648612	0.0	0.0	False
system.when	0.0000000000	0.0	0.000398178288001	0.0	0.0	False
aweb	0.0000000000	0.0	0.000398178288001	0.0	0.0	False
informathesumit67	0.0000000000	0.0	0.000398178288001	0.0	0.0	False
blogspot.com	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
purpose	0.5217391304	0.0	0.000152578739454	0.0	0.0	False
tion	0.0000000000	0.0	0.000249669421923	0.0	0.0	False
advertisements	0.0000000000	0.0	0.000192218350182	0.0	0.0	False
accesses	0.0000000000	0.0	0.000211796190653	0.0	0.0	False
hide	0.0000000000	0.0	0.000348816493097	0.0	0.0	False
details	0.4247787611	0.0	0.000463719848792	0.0	0.0	False
aware	0.0000000000	0.0	0.000357246219995	0.0	0.0	False
dealing	0.0000000000	0.0	0.000125004904992	0.0	0.0	False
forms	0.4673157163	0.0	0.000494773417577	0.0	0.0	False
life	0.0000000000	0.0	0.000202321111691	0.0	0.0	False
importance	0.0000000000	0.0	0.000134767278441	0.0	0.0	False
judged	0.0000000000	0.0	0.000249669421923	0.0	0.0	False
vendors	0.5106382979	0.0	0.000500019619968	0.0	0.0	False
oracle	0.0000000000	0.0	0.000398860467789	0.0	0.0	False
largest	0.0000000000	0.0	0.000365971786463	0.0	0.0	False
software	0.0000000000	0.0	9.20888193425e-05	0.0	0.0	False
companies	0.0000000000	0.0	0.000394151318657	0.0	0.0	False
world	0.0000000000	0.0	0.000156560408165	0.0	0.0	False
line	0.0000000000	0.0	2.61404620805e-05	0.0	0.0	False
microsoft	0.0000000000	0.0	0.000119082073332	0.0	0.0	False
ibm	0.2926829268	0.0	0.000365971786463	0.0	0.0	False
arose	0.0000000000	0.0	0.000249669421923	0.0	0.0	False
response	0.0000000000	0.0	0.000132065952673	0.0	0.0	False
methods	0.4673157163	0.0	0.000297963632416	0.0	0.0	False
computerized	0.0000000000	0.0	0.00023689273897	0.0	0.0	False
commercial	0.4355716878	0.0	0.000595410366658	0.0	0.0	False
typical	0.5217391304	0.0	0.000240856560573	0.0	0.0	False
1960s	0.2926829268	0.0	0.000576655050546	0.0	0.0	False
organization	0.3133159269	0.0	0.000826654417707	0.0	0.0	False
instructors	0.3770392749	0.0	0.0029357259461	0.0	0.0	False
students	0.2643171806	0.0	0.0022625593933	0.0	0.0	False
departments	0.4122699387	0.0	0.00158077550944	0.0	0.0	False
offerings	0.0000000000	0.0	0.000499338843847	0.0	0.0	False
operating	0.0000000000	0.0	0.000141711033602	0.0	0.0	False
files	0.2164111812	0.0	0.000946087580065	0.0	0.0	False
manipulate	0.4137931034	0.0	0.000454217601408	0.0	0.0	False
application	0.2284040996	0.0	0.00143508198952	0.0	0.0	False
including	0.4528301887	0.0	0.000387237142477	0.0	0.0	False
add	0.5161290323	0.0	0.00016575414887	0.0	0.0	False
generate	0.3243243243	0.0	0.000604857519518	0.0	0.0	False
class	0.4285714286	0.0	0.000279813947822	0.0	0.0	False
rosters	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
assign	0.0000000000	0.0	0.000154632413398	0.0	0.0	False
compute	0.0000000000	0.0	8.26654417707e-05	0.0	0.0	False
grade	0.0000000000	0.0	0.000163349167068	0.0	0.0	False
point	0.5217391304	0.0	4.0411046037e-05	0.0	0.0	False
averages	0.0000000000	0.0	0.000216062699328	0.0	0.0	False
gpa	0.0000000000	0.0	0.000614240987329	0.0	0.0	False
transcripts	0.0000000000	0.0	0.000398178288001	0.0	0.0	False
programmers	0.4562737643	0.0	0.00119209683514	0.0	0.0	False
wrote	0.0000000000	0.0	0.000131383772886	0.0	0.0	False
meet	0.0000000000	0.0	0.000243981190975	0.0	0.0	False
added	0.5217391304	0.0	0.000188948044803	0.0	0.0	False
arises	0.0000000000	0.0	0.000269534556881	0.0	0.0	False
suppose	0.3339960239	0.0	0.000379078261382	0.0	0.0	False
decides	0.0000000000	0.0	9.03811834255e-05	0.0	0.0	False
create	0.5274725275	0.0	0.000218547420521	0.0	0.0	False
major	0.3858520900	0.0	0.000546424590034	0.0	0.0	False
science	0.2327837051	0.0	0.000144077311982	0.0	0.0	False
.as	0.0000000000	0.0	0.0	0.0	0.0	False
result	0.3342618384	0.0	0.000496749627304	0.0	0.0	False
creates	0.4137931034	0.0	0.000289165490927	0.0	0.0	False
newdepartment	0.0000000000	0.0	0.000398178288001	0.0	0.0	False
permanent	0.0000000000	0.0	0.000262767545771	0.0	0.0	False
adds	0.0000000000	0.0	0.000216874118195	0.0	0.0	False
existing	0.0000000000	0.0	0.000242531201387	0.0	0.0	False
record	0.3041013671	0.0	0.00196641414684	0.0	0.0	False
department	0.2448265812	0.0	0.00455627536722	0.0	0.0	False
degree	0.0000000000	0.0	0.000110922929294	0.0	0.0	False
requirements	0.2637362637	0.0	0.000630725053376	0.0	0.0	False
write	0.4285714286	0.0	0.000322607828394	0.0	0.0	False
rules	0.2860548272	0.0	0.000441919364463	0.0	0.0	False
written	0.5393258427	0.0	0.000383440052084	0.0	0.0	False
handle	0.0000000000	0.0	0.000114434054591	0.0	0.0	False
acquires	0.0000000000	0.0	0.000179441667229	0.0	0.0	False
file-processing	0.3934426230	0.0	0.00204436329756	0.0	0.0	False
supported	0.0000000000	0.0	7.56071899397e-05	0.0	0.0	False
conventional	0.0000000000	0.0	0.000384398965614	0.0	0.0	False
extract	0.0000000000	0.0	0.000262767545771	0.0	0.0	False
dbmss	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
introduced	0.0000000000	0.0	0.000135107666501	0.0	0.0	False
organizational	0.0000000000	0.0	0.000179441667229	0.0	0.0	False
disadvantages	0.0000000000	0.0	8.45280904115e-05	0.0	0.0	False
redundancy	0.0000000000	0.0	0.000365971786463	0.0	0.0	False
inconsistency	0.3428571429	0.0	0.000621989876106	0.0	0.0	False
long	0.0000000000	0.0	1.90062218176e-05	0.0	0.0	False
period	0.0000000000	0.0	0.000189217516013	0.0	0.0	False
bewritten	0.0000000000	0.0	0.000398178288001	0.0	0.0	False
programming	0.5121241513	0.0	0.000560135045982	0.0	0.0	False
languages	0.3870967742	0.0	0.000994193017681	0.0	0.0	False
duplicated	0.0000000000	0.0	0.000283958324306	0.0	0.0	False
places	0.0000000000	0.0	0.000104373605443	0.0	0.0	False
double	0.0000000000	0.0	7.06819167967e-05	0.0	0.0	False
mathematics	0.0000000000	0.0	0.000308260599348	0.0	0.0	False
address	0.0000000000	0.0	5.99038190208e-05	0.0	0.0	False
telephone	0.0000000000	0.0	8.45280904115e-05	0.0	0.0	False
file	0.3529411765	0.0	0.000417494421774	0.0	0.0	False
consists	0.0000000000	0.0	0.000184893004771	0.0	0.0	False
leads	0.0000000000	0.0	0.000119082073332	0.0	0.0	False
higher	0.0000000000	0.0	6.78942213114e-05	0.0	0.0	False
cost	0.0000000000	0.0	0.000109554300595	0.0	0.0	False
lead	0.0000000000	0.0	0.000176767745785	0.0	0.0	False
copies	0.0000000000	0.0	0.000105898095327	0.0	0.0	False
datamayno	0.0000000000	0.0	0.000398178288001	0.0	0.0	False
longer	0.0000000000	0.0	0.000101842735633	0.0	0.0	False
agree	0.0000000000	0.0	0.000103495481413	0.0	0.0	False
changed	0.5274725275	0.0	0.000267359287764	0.0	0.0	False
reflected	0.0000000000	0.0	0.000348816493097	0.0	0.0	False
difficulty	0.0000000000	0.0	0.000221845858588	0.0	0.0	False
clerks	0.0000000000	0.0	0.00102218164878	0.0	0.0	False
out	0.5274725275	0.0	4.69908877352e-05	0.0	0.0	False
names	0.0000000000	0.0	0.000123262003181	0.0	0.0	False
live	0.0000000000	0.0	0.000125004904992	0.0	0.0	False
postal-code	0.0000000000	0.0	0.000398178288001	0.0	0.0	False
area	0.0000000000	0.0	0.000141711033602	0.0	0.0	False
clerk	0.2376237624	0.0	0.00204436329756	0.0	0.0	False
asks	0.0000000000	0.0	0.000283958324306	0.0	0.0	False
data-processing	0.0000000000	0.0	0.001194534864	0.0	0.0	False
designers	0.0000000000	0.0	0.000308260599348	0.0	0.0	False
original	0.4355716878	0.0	0.000180096639978	0.0	0.0	False
anticipate	0.0000000000	0.0	0.00034072721626	0.0	0.0	False
request	0.0000000000	0.0	4.84470235853e-05	0.0	0.0	False
program	0.2976324690	0.0	0.000911647818785	0.0	0.0	False
hand	0.0000000000	0.0	0.000120428280286	0.0	0.0	False
two	0.3424807903	0.0	0.0	0.0	0.0	False
choices	0.0000000000	0.0	0.000131383772886	0.0	0.0	False
obtain	0.0000000000	0.0	0.000348816493097	0.0	0.0	False
needed	0.3934426230	0.0	0.000336619971664	0.0	0.0	False
manually	0.0000000000	0.0	0.000119082073332	0.0	0.0	False
programmer	0.5217391304	0.0	0.000443691717176	0.0	0.0	False
alternatives	0.0000000000	0.0	0.000243981190975	0.0	0.0	False
unsatisfactory	0.0000000000	0.0	0.000307120493665	0.0	0.0	False
trim	0.0000000000	0.0	0.000307120493665	0.0	0.0	False
include	0.4673157163	0.0	0.000322310867699	0.0	0.0	False
hours	0.0000000000	0.0	0.000238164146663	0.0	0.0	False
expected	0.0000000000	0.0	6.45395237462e-05	0.0	0.0	False
exist	0.4355716878	0.0	0.000301070700716	0.0	0.0	False
preceding	0.0000000000	0.0	0.000326698334136	0.0	0.0	False
satisfactory	0.0000000000	0.0	0.000185584060279	0.0	0.0	False
environments	0.0000000000	0.0	0.000125004904992	0.0	0.0	False
efficientmanner	0.0000000000	0.0	0.000398178288001	0.0	0.0	False
responsive	0.0000000000	0.0	0.000185584060279	0.0	0.0	False
data-retrieval	0.0000000000	0.0	0.000398178288001	0.0	0.0	False
required	0.0000000000	0.0	4.3220267296e-05	0.0	0.0	False
general	0.0000000000	0.0	6.74898180472e-05	0.0	0.0	False
isolation	0.0000000000	0.0	0.000291669889268	0.0	0.0	False
scattered	0.0000000000	0.0	0.000149878886961	0.0	0.0	False
formats	0.0000000000	0.0	0.000108372439558	0.0	0.0	False
writing	0.5217391304	0.0	0.000252290021351	0.0	0.0	False
difficult	0.4528301887	0.0	0.000235368937147	0.0	0.0	False
integrity	0.3701799486	0.0	0.00121290550597	0.0	0.0	False
problems	0.4528301887	0.0	0.000298049776382	0.0	0.0	False
values	0.3507306889	0.0	0.000580139521045	0.0	0.0	False
satisfy	0.0000000000	0.0	0.000310486444238	0.0	0.0	False
consistency	0.3133159269	0.0	0.00163349167068	0.0	0.0	False
constraints	0.2774566474	0.0	0.00220917112295	0.0	0.0	False
maintains	0.4137931034	0.0	0.000353535491571	0.0	0.0	False
amount	0.5217391304	0.0	0.000127701761106	0.0	0.0	False
requires	0.5217391304	0.0	0.000131720446737	0.0	0.0	False
fall	0.0000000000	0.0	0.000176767745785	0.0	0.0	False
developers	0.0000000000	0.0	0.000375014714976	0.0	0.0	False
enforce	0.0000000000	0.0	0.000449636660882	0.0	0.0	False
adding	0.0000000000	0.0	0.000144582745464	0.0	0.0	False
code	0.5274725275	0.0	0.000134979636094	0.0	0.0	False
change	0.4355716878	0.0	0.000207192686087	0.0	0.0	False
problem	0.4137931034	0.0	4.97507483053e-05	0.0	0.0	False
compoundedwhen	0.0000000000	0.0	0.000398178288001	0.0	0.0	False
involve	0.0000000000	0.0	0.000265151618678	0.0	0.0	False
atomicity	0.3243243243	1	0.00189514191176	0.0	0.0	False
device	0.0000000000	0.0	9.93499254608e-05	0.0	0.0	False
subject	0.0000000000	0.0	0.000113554400352	0.0	0.0	False
failure	0.2637362637	0.0	0.000808437337956	0.0	0.0	False
crucial	0.0000000000	0.0	9.66792279326e-05	0.0	0.0	False
occurs	0.0000000000	0.0	0.000221798103433	0.0	0.0	False
restored	0.0000000000	0.0	0.000243981190975	0.0	0.0	False
consistent	0.3934426230	0.0	0.000697632986194	0.0	0.0	False
state	0.2349102773	0.0	0.000492994352679	0.0	0.0	False
existed	0.0000000000	0.0	0.000347446472214	0.0	0.0	False
prior	0.0000000000	0.0	0.000243981190975	0.0	0.0	False
transfer	0.2594594595	0.0	0.00040215750219	0.0	0.0	False
execution	0.3336643496	0.0	0.000661683861602	0.0	0.0	False
removed	0.0000000000	0.0	7.39327011442e-05	0.0	0.0	False
butwas	0.0000000000	0.0	0.000398178288001	0.0	0.0	False
credited	0.0000000000	0.0	0.000451650145554	0.0	0.0	False
resulting	0.0000000000	0.0	0.000161687467591	0.0	0.0	False
inconsistent	0.0000000000	0.0	0.000538325001687	0.0	0.0	False
debit	0.4137931034	0.0	0.000998677687693	0.0	0.0	False
occur	0.3428571429	0.0	0.000252290021351	0.0	0.0	False
funds	0.2580645161	0.0	0.00142135643382	0.0	0.0	False
atomic	0.0000000000	0.0	0.0	0.0	0.0	False
happen	0.0000000000	0.0	6.18656023025e-05	0.0	0.0	False
entirety	0.0000000000	0.0	0.000347446472214	0.0	0.0	False
concurrent-access	0.0000000000	0.0	0.000398178288001	0.0	0.0	False
anomalies	0.0000000000	0.0	0.000249669421923	0.0	0.0	False
sake	0.0000000000	0.0	0.000154130299674	0.0	0.0	False
performance	0.3336643496	0.0	0.000305966388729	0.0	0.0	False
faster	0.0000000000	0.0	0.000109554300595	0.0	0.0	False
multiple	0.3870967742	0.0	0.000172881069184	0.0	0.0	False
update	0.4355716878	0.0	0.000378035949699	0.0	0.0	False
simultaneously	0.0000000000	0.0	8.45280904115e-05	0.0	0.0	False
millions	0.0000000000	0.0	0.000105898095327	0.0	0.0	False
day	0.0000000000	0.0	3.81446848636e-05	0.0	0.0	False
shoppers	0.0000000000	0.0	0.000398178288001	0.0	0.0	False
environment	0.0000000000	0.0	0.000132065952673	0.0	0.0	False
interaction	0.5333333333	0.0	0.00071449243999	0.0	0.0	False
concurrent	0.4355716878	0.0	0.00062502452496	0.0	0.0	False
updates	0.5217391304	0.0	0.000454217601408	0.0	0.0	False
10,000	0.0000000000	0.0	0.0	0.0	0.0	False
executions	0.0000000000	0.0	0.000648188097985	0.0	0.0	False
leave	0.0000000000	0.0	6.75538332506e-05	0.0	0.0	False
budget	0.3512195122	0.0	0.00373193925664	0.0	0.0	False
incorrect	0.0000000000	0.0	0.000425937486459	0.0	0.0	False
executing	0.5217391304	0.0	0.000500019619968	0.0	0.0	False
behalf	0.0000000000	0.0	0.000326698334136	0.0	0.0	False
withdrawal	0.0000000000	0.0	0.000307120493665	0.0	0.0	False
read	0.4122699387	0.0	0.000392723300275	0.0	0.0	False
reduce	0.0000000000	0.0	7.73162066992e-05	0.0	0.0	False
value	0.2637362637	0.0	0.0	0.0	0.0	False
beingwithdrawn	0.0000000000	0.0	0.000398178288001	0.0	0.0	False
back	0.3230148048	0.0	8.24081470142e-05	0.0	0.0	False
run	0.4137931034	0.0	8.29321684651e-05	0.0	0.0	False
concurrently	0.0000000000	0.0	0.000521169708321	0.0	0.0	False
depending	0.0000000000	0.0	3.09328011513e-05	0.0	0.0	False
writes	0.0000000000	0.0	0.000128132988538	0.0	0.0	False
correct	0.0000000000	0.0	0.000156560408165	0.0	0.0	False
guard	0.0000000000	0.0	0.000116272164366	0.0	0.0	False
possibility	0.0000000000	0.0	0.000237183616168	0.0	0.0	False
maintain	0.0000000000	0.0	6.60329763366e-05	0.0	0.0	False
supervision	0.0000000000	0.0	0.000796356576002	0.0	0.0	False
accessed	0.0000000000	0.0	0.000221798103433	0.0	0.0	False
coordinated	0.0000000000	0.0	0.000173723236107	0.0	0.0	False
previously	0.0000000000	0.0	0.000126145010675	0.0	0.0	False
registration	0.0000000000	0.0	0.000538325001687	0.0	0.0	False
count	0.1628696074	0.0	0.000591696632881	0.0	0.0	False
registered	0.0000000000	0.0	0.000505122003107	0.0	0.0	False
limits	0.0000000000	0.0	0.000128132988538	0.0	0.0	False
registered.when	0.0000000000	0.0	0.000398178288001	0.0	0.0	False
registers	0.0000000000	0.0	0.000121990595488	0.0	0.0	False
reads	0.0000000000	0.0	0.000108372439558	0.0	0.0	False
current	0.0000000000	0.0	7.41503884034e-05	0.0	0.0	False
verifies	0.0000000000	0.0	0.000347446472214	0.0	0.0	False
limit	0.0000000000	0.0	0.000172353215224	0.0	0.0	False
leading	0.0000000000	0.0	0.000197779217918	0.0	0.0	False
increase	0.0000000000	0.0	0.000114902143483	0.0	0.0	False
successfully	0.4137931034	0.0	0.000395558435836	0.0	0.0	False
case	0.0000000000	0.0	2.57457137855e-05	0.0	0.0	False
violation	0.0000000000	0.0	0.000276589611074	0.0	0.0	False
security	0.0000000000	0.0	0.000207309357111	0.0	0.0	False
personnel	0.0000000000	0.0	0.000216062699328	0.0	0.0	False
academic	0.0000000000	0.0	0.000158611627587	0.0	0.0	False
hoc	0.0000000000	0.0	0.000199430233894	0.0	0.0	False
enforcing	0.0000000000	0.0	0.000199430233894	0.0	0.0	False
difficulties	0.0000000000	0.0	0.000131383772886	0.0	0.0	False
prompted	0.0000000000	0.0	0.000216062699328	0.0	0.0	False
development	0.5217391304	0.0	0.000323374935182	0.0	0.0	False
algorithms	0.5217391304	0.0	0.000219108601191	0.0	0.0	False
solve	0.0000000000	0.0	7.90612053894e-05	0.0	0.0	False
