keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
field	0.3242577467	0.0	0.00365729803783	0.0	0.0	False
first	0.1745495262	1	0.0	0.0	0.0	False
relationship	0.0000000000	0.0	0.0002676071735	0.0	0.0	False
shown	0.5437860514	0.0	0.000758220324916	0.0	0.0	False
figure	0.3858880779	0.0	0.00219698093796	0.0	0.0	False
null	0.2325876970	0.0	0.0105258821577	0.0	0.0	False
part	0.5169491525	0.0	2.23953096943e-05	0.0	0.0	False
definition	0.4070543375	0.0	0.000394329911941	0.0	0.0	False
public	0.1899662984	0.0	0.0201597404036	0.0	0.0	False
int	0.3071942446	0.0	0.0023984042048	0.0	0.0	False
idata	0.3233734940	0.0	0.00223851059115	0.0	0.0	False
double	0.4169921875	0.0	0.00157731964776	0.0	0.0	False
ddata	0.3289267699	0.0	0.00511659563691	0.0	0.0	False
kind	0.0000000000	0.0	5.21800538071e-05	0.0	0.0	False
referential	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
case	0.2200297051	0.0	0.000100778893624	0.0	0.0	False
type	0.2863849765	0.0	0.00174631818145	0.0	0.0	False
show	0.1948149540	0.0	0.000624280098654	0.0	0.0	False
two	0.3594373693	0.0	0.0	0.0	0.0	False
typical	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
application	0.5213675214	0.0	0.000173411138515	0.0	0.0	False
personnel	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
record	0.0000000000	0.0	8.92023911666e-05	0.0	0.0	False
address	0.0000000000	0.0	0.00013380358675	0.0	0.0	False
social	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
security	0.0000000000	0.0	0.000178404782333	0.0	0.0	False
number	0.4353687550	0.0	0.000105584840818	0.0	0.0	False
title	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
salary	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
fields	0.3969631236	0.0	0.00103763176263	0.0	0.0	False
inventoryitem	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
holding	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
references	0.3432475884	0.0	0.0013380358675	0.0	0.0	False
basic	0.0000000000	0.0	5.21800538071e-05	0.0	0.0	False
easily	0.0000000000	0.0	6.9364455406e-05	0.0	0.0	False
confused	0.0000000000	0.0	0.00047968084096	0.0	0.0	False
context	0.0000000000	0.0	0.00013380358675	0.0	0.0	False
review	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
work	0.3446327684	0.0	0.0002676071735	0.0	0.0	False
put	0.4606256742	0.0	0.000182630188325	0.0	0.0	False
inside	0.0000000000	0.0	3.4682227703e-05	0.0	0.0	False
odd	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
wouldn	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
compiler	0.0000000000	0.0	0.000168998533689	0.0	0.0	False
out	0.4562252530	0.0	9.51800662006e-05	0.0	0.0	False
big	0.0000000000	0.0	0.000212073667461	0.0	0.0	False
make	0.4825210513	0.0	0.00070342440983	0.0	0.0	False
doesn	0.5152696556	0.0	0.00207861697749	0.0	0.0	False
answer	0.0000000000	0.0	7.06912224868e-05	0.0	0.0	False
java	0.5070656692	0.0	0.00112665689126	0.0	0.0	False
refers	0.5169491525	0.0	0.000461169672281	0.0	0.0	False
computer	0.0000000000	0.0	5.21800538071e-05	0.0	0.0	False
memory	0.3792746114	0.0	0.000416186732436	0.0	0.0	False
don	0.3926272674	0.0	0.00138350901684	0.0	0.0	False
value	0.1927913388	0.0	0.0	0.0	0.0	False
treat	0.0000000000	0.0	8.92023911666e-05	0.0	0.0	False
magic	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
tells	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
system	0.0000000000	0.0	1.85111686797e-05	0.0	0.0	False
matter	0.0000000000	0.0	5.6332844563e-05	0.0	0.0	False
problem	0.5169491525	0.0	4.69265959189e-05	0.0	0.0	False
construct	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
entire	0.5213675214	0.0	5.86582448986e-05	0.0	0.0	False
note	0.5169491525	0.0	0.000225331378252	0.0	0.0	False
primitive	0.3407821229	0.0	0.000225331378252	0.0	0.0	False
stored	0.4606256742	0.0	0.000394329911941	0.0	0.0	False
differently	0.0000000000	0.0	0.000141382444974	0.0	0.0	False
objects	0.3302397525	0.0	0.000494838557408	0.0	0.0	False
actual	0.0000000000	0.0	7.06912224868e-05	0.0	0.0	False
numerical	0.0000000000	0.0	0.00023058483614	0.0	0.0	False
values	0.3302397525	0.0	8.21215428581e-05	0.0	0.0	False
variable	0.0000000000	0.0	5.21800538071e-05	0.0	0.0	False
creates	0.5169491525	0.0	0.000461169672281	0.0	0.0	False
space	0.0000000000	0.0	6.9364455406e-05	0.0	0.0	False
puts	0.0000000000	0.0	0.00023058483614	0.0	0.0	False
alink	0.3893617021	0.0	0.00127914890923	0.0	0.0	False
somelink	0.1988821612	1	0.00111925529557	0.0	0.0	False
located	0.0000000000	0.0	0.00023058483614	0.0	0.0	False
isn	0.4353687550	0.0	0.00143904252288	0.0	0.0	False
moved	0.0000000000	0.0	0.000212073667461	0.0	0.0	False
statement	0.5258620690	0.0	0.000424147334921	0.0	0.0	False
create	0.4270000000	0.0	0.00113105955979	0.0	0.0	False
hold	0.5169491525	0.0	0.000356809564666	0.0	0.0	False
languages	0.0000000000	0.0	0.000112665689126	0.0	0.0	False
handle	0.0000000000	0.0	0.000141382444974	0.0	0.0	False
write	0.0000000000	0.0	1.17316489797e-05	0.0	0.0	False
pointer	0.0000000000	0.0	0.000112665689126	0.0	0.0	False
programmers	0.0000000000	0.0	0.000178404782333	0.0	0.0	False
mind	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
handles	0.0000000000	0.0	0.000178404782333	0.0	0.0	False
usage	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
counter	0.0000000000	0.0	8.92023911666e-05	0.0	0.0	False
intuitive	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
position	0.3446327684	0.0	0.000337997067378	0.0	0.0	False
major	0.0000000000	0.0	0.000112665689126	0.0	0.0	False
ways	0.0000000000	0.0	0.000104046683109	0.0	0.0	False
differ	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
occupies	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
directly	0.5213675214	0.0	0.000281664222815	0.0	0.0	False
accessed	0.0000000000	0.0	8.92023911666e-05	0.0	0.0	False
row	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
houses	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
find	0.3161645611	0.0	0.000573846229072	0.0	0.0	False
house	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
element	0.3818466354	0.0	0.000277457821624	0.0	0.0	False
follow	0.0000000000	0.0	8.92023911666e-05	0.0	0.0	False
chain	0.0000000000	0.0	0.0002676071735	0.0	0.0	False
human	0.0000000000	0.0	5.6332844563e-05	0.0	0.0	False
relations	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
harry	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
bob	0.0000000000	0.0	0.00047968084096	0.0	0.0	False
thinks	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
jane	0.0000000000	0.0	0.00047968084096	0.0	0.0	False
leave	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
office	0.2361290323	0.0	0.000959361681921	0.0	0.0	False
sally	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
call	0.4107744108	0.0	2.23953096943e-05	0.0	0.0	False
cell	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
phone	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
dropped	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
peter	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
relationships	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
locate	0.0000000000	0.0	7.06912224868e-05	0.0	0.0	False
start	0.4770661594	0.0	0.00070342440983	0.0	0.0	False
linklist	0.3088767180	0.0	0.00975351043286	0.0	0.0	False
workshop	0.1985677083	0.0	0.00159893613653	0.0	0.0	False
applet	0.2036418816	0.0	0.00175882975019	0.0	0.0	False
operations	0.3577095550	0.0	0.000887060914721	0.0	0.0	False
insert	0.3387441264	0.0	0.00565529779895	0.0	0.0	False
search	0.5398230088	0.0	0.000506995601067	0.0	0.0	False
key	0.2609625668	0.0	0.00517373868766	0.0	0.0	False
delete	0.3280707842	0.0	0.00459492946165	0.0	0.0	False
explored	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
database	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
shows	0.5700934579	0.0	0.0013380358675	0.0	0.0	False
started	0.0000000000	0.0	0.000168998533689	0.0	0.0	False
initially	0.0000000000	0.0	0.00023058483614	0.0	0.0	False
button	0.2036418816	0.0	0.00126821659877	0.0	0.0	False
unlucky	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
press	0.3207150368	0.0	0.000576462090351	0.0	0.0	False
ins	0.4107744108	0.0	0.000639574454614	0.0	0.0	False
prompted	0.0000000000	0.0	0.00047968084096	0.0	0.0	False
enter	0.1159066232	0.0	0.00161409385298	0.0	0.0	False
subsequent	0.0000000000	0.0	8.92023911666e-05	0.0	0.0	False
presses	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
generate	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
version	0.0000000000	0.0	0.000112665689126	0.0	0.0	False
inserted	0.3609467456	0.0	0.000989677114816	0.0	0.0	False
beginning	0.4631891713	0.0	0.00553403606737	0.0	0.0	False
simplest	0.0000000000	0.0	4.46011955833e-05	0.0	0.0	False
final	0.0000000000	0.0	0.000112665689126	0.0	0.0	False
redraw	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
newly	0.4474327628	0.0	0.000959361681921	0.0	0.0	False
lines	0.0000000000	0.0	5.6332844563e-05	0.0	0.0	False
redrawing	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
represent	0.4107744108	0.0	7.40446747189e-05	0.0	0.0	False
happening	0.0000000000	0.0	7.06912224868e-05	0.0	0.0	False
program	0.3155685700	0.0	0.00236386336591	0.0	0.0	False
display	0.3484089055	0.0	0.00245306575708	0.0	0.0	False
neater	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
existing	0.0000000000	0.0	0.000141382444974	0.0	0.0	False
preferably	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
middle	0.3446327684	0.0	0.000535214347	0.0	0.0	False
continue	0.0000000000	0.0	4.46011955833e-05	0.0	0.0	False
red	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
arrow	0.1910229645	0.0	0.000535214347	0.0	0.0	False
move	0.4603773585	0.0	0.000521800538071	0.0	0.0	False
message	0.0000000000	0.0	8.92023911666e-05	0.0	0.0	False
informs	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
finds	0.4070543375	0.0	0.000807046926491	0.0	0.0	False
non	0.3792746114	0.0	0.0	0.0	0.0	False
existent	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
end	0.3466729813	0.0	0.00171282075104	0.0	0.0	False
reporting	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
found	0.3652694611	0.0	0.000658962326357	0.0	0.0	False
repeatedly	0.0000000000	0.0	0.00034587725421	0.0	0.0	False
del	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
simply	0.0000000000	0.0	0.000212073667461	0.0	0.0	False
removes	0.0000000000	0.0	0.00034587725421	0.0	0.0	False
connects	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
previous	0.2431528867	0.0	0.00535214347	0.0	0.0	False
straight	0.0000000000	0.0	7.06912224868e-05	0.0	0.0	False
removed	0.0000000000	0.0	7.06912224868e-05	0.0	0.0	False
preceding	0.2563025210	0.0	0.000959361681921	0.0	0.0	False
point	0.3100381194	0.0	0.000375412767351	0.0	0.0	False
keypress	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
redraws	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
picture	0.0000000000	0.0	7.06912224868e-05	0.0	0.0	False
evenly	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
spaced	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
aesthetic	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
reasons	0.0000000000	0.0	8.92023911666e-05	0.0	0.0	False
length	0.0000000000	0.0	4.46011955833e-05	0.0	0.0	False
arrows	0.0000000000	0.0	0.00023058483614	0.0	0.0	False
correspond	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
unsorted	0.3646456020	0.0	0.00111925529557	0.0	0.0	False
default	0.0000000000	0.0	0.00034587725421	0.0	0.0	False
discuss	0.0000000000	0.0	0.000178404782333	0.0	0.0	False
linklist.java	0.2934259754	0.0	0.00143904252288	0.0	0.0	False
demonstrates	0.5076282940	0.0	0.00138350901684	0.0	0.0	False
allowed	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
inserting	0.4606256742	0.0	0.000394329911941	0.0	0.0	False
deleting	0.4270000000	0.0	0.0013380358675	0.0	0.0	False
iterating	0.0000000000	0.0	0.00047968084096	0.0	0.0	False
contents	0.3485714286	0.0	0.000565529779895	0.0	0.0	False
fairly	0.0000000000	0.0	0.000104046683109	0.0	0.0	False
easy	0.0000000000	0.0	0.000212073667461	0.0	0.0	False
carry	0.0000000000	0.0	0.00034587725421	0.0	0.0	False
stack	0.1122355106	0.0	0.0026862664545	0.0	0.0	False
complete	0.4606256742	0.0	0.000494838557408	0.0	0.0	False
important	0.5213675214	0.0	0.000424147334921	0.0	0.0	False
parts	0.0000000000	0.0	5.6332844563e-05	0.0	0.0	False
classes	0.2934259754	0.0	0.000802821520499	0.0	0.0	False
constructor	0.3785684733	0.0	0.00599520573965	0.0	0.0	False
initialize	0.3679131484	0.0	0.000959361681921	0.0	0.0	False
automatically	0.4314002829	0.0	0.000624416738166	0.0	0.0	False
set	0.3367507886	0.0	0.000555335060392	0.0	0.0	False
void	0.3398507306	0.0	0.00863425513729	0.0	0.0	False
displaylink	0.4048672566	0.0	0.00191872336384	0.0	0.0	False
ourself	0.5213675214	0.0	0.00159893613653	0.0	0.0	False
system.out.print	0.3646225371	0.0	0.00591606370518	0.0	0.0	False
addition	0.0000000000	0.0	4.46011955833e-05	0.0	0.0	False
method	0.3130613292	0.0	0.00138728910812	0.0	0.0	False
displays	0.3567251462	0.0	0.00191872336384	0.0	0.0	False
format	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
purists	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
naming	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
arguing	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
shorter	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
spirit	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
polymorphism	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
listing	0.4420918005	0.0	0.00831446790998	0.0	0.0	False
harder	0.0000000000	0.0	0.00023058483614	0.0	0.0	False
understand	0.0000000000	0.0	5.21800538071e-05	0.0	0.0	False
current.display	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
forgotten	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
current	0.1628724002	1	0.00788659823882	0.0	0.0	False
initializes	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
explicitly	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
clarity	0.0000000000	0.0	0.0	0.0	0.0	False
means	0.4314002829	0.0	2.79941371178e-05	0.0	0.0	False
situation	0.0000000000	0.0	0.00013380358675	0.0	0.0	False
connected	0.0000000000	0.0	8.92023911666e-05	0.0	0.0	False
made	0.4606256742	0.0	0.000394329911941	0.0	0.0	False
private	0.3666204346	0.0	0.00472698914088	0.0	0.0	False
provide	0.0000000000	0.0	0.000212073667461	0.0	0.0	False
methods	0.3108880309	0.0	0.00185898387058	0.0	0.0	False
require	0.0000000000	0.0	0.000112665689126	0.0	0.0	False
extra	0.0000000000	0.0	0.000212073667461	0.0	0.0	False
code	0.4863325740	0.0	0.00036526037665	0.0	0.0	False
making	0.0000000000	0.0	0.00013380358675	0.0	0.0	False
longer	0.5169491525	0.0	0.000461169672281	0.0	0.0	False
read	0.0000000000	0.0	0.000141382444974	0.0	0.0	False
ideally	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
restrict	0.0000000000	0.0	8.92023911666e-05	0.0	0.0	False
inheritance	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
convenient	0.4107744108	0.0	0.000356809564666	0.0	0.0	False
specifier	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
keyword	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
give	0.0000000000	0.0	5.55335060392e-05	0.0	0.0	False
package	0.0000000000	0.0	7.06912224868e-05	0.0	0.0	False
restricted	0.0000000000	0.0	8.92023911666e-05	0.0	0.0	False
directory	0.0000000000	0.0	0.000178404782333	0.0	0.0	False
effect	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
demo	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
programs	0.0000000000	0.0	0.000168998533689	0.0	0.0	False
occupy	0.0000000000	0.0	0.00023058483614	0.0	0.0	False
clear	0.0000000000	0.0	0.00013380358675	0.0	0.0	False
permanent	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
information	0.0000000000	0.0	8.92023911666e-05	0.0	0.0	False
maintains	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
location	0.5258620690	0.0	0.000156540161421	0.0	0.0	False
ref	0.4447560292	0.0	0.00207861697749	0.0	0.0	False
boolean	0.5076282940	0.0	0.000675994134756	0.0	0.0	False
isempty	0.4690589528	0.0	0.00431712756864	0.0	0.0	False
true	0.5189035917	0.0	0.000758220324916	0.0	0.0	False
empty	0.3849992661	0.0	0.00309830645097	0.0	0.0	False
return	0.3064756234	0.0	0.00325588727758	0.0	0.0	False
sets	0.0000000000	0.0	0.000104046683109	0.0	0.0	False
noted	0.0000000000	0.0	0.00047968084096	0.0	0.0	False
explicit	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
begins	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
determine	0.0000000000	0.0	6.9364455406e-05	0.0	0.0	False
insertfirst	0.3855337079	0.0	0.00191872336384	0.0	0.0	False
inserts	0.3887826641	0.0	0.0023058483614	0.0	0.0	False
easiest	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
place	0.0000000000	0.0	0.00013380358675	0.0	0.0	False
points	0.2756617172	0.0	0.00036526037665	0.0	0.0	False
change	0.3664664118	0.0	0.000286990295939	0.0	0.0	False
begin	0.0000000000	0.0	0.000141382444974	0.0	0.0	False
creating	0.0000000000	0.0	0.000212073667461	0.0	0.0	False
passed	0.0000000000	0.0	0.000178404782333	0.0	0.0	False
arguments	0.0000000000	0.0	7.06912224868e-05	0.0	0.0	False
newlink	0.1141449630	0.0	0.0167888294336	0.0	0.0	False
newlink.next	0.4232437121	0.0	0.00351765950038	0.0	0.0	False
comments	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
last	0.1564102564	0.0	0.0	0.0	0.0	False
statements	0.4314002829	0.0	0.000353456112434	0.0	0.0	False
downstream	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
upstream	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
connections	0.4107744108	0.0	0.000356809564666	0.0	0.0	False
symbolized	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
compare	0.0000000000	0.0	8.92023911666e-05	0.0	0.0	False
manipulation	0.0000000000	0.0	8.92023911666e-05	0.0	0.0	False
heart	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
algorithms	0.0000000000	0.0	3.4682227703e-05	0.0	0.0	False
deletefirst	0.3805704100	0.0	0.00223851059115	0.0	0.0	False
reverse	0.0000000000	0.0	0.000141382444974	0.0	0.0	False
disconnects	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
rerouting	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
assumes	0.4024505184	0.0	0.00311289528789	0.0	0.0	False
temp	0.2875217068	0.0	0.00367755311403	0.0	0.0	False
save	0.4474327628	0.0	0.000959361681921	0.0	0.0	False
first.next	0.4130925508	0.0	0.00175882975019	0.0	0.0	False
deleted	0.2724673932	0.0	0.00231926217033	0.0	0.0	False
remove	0.3792746114	0.0	0.000848294669842	0.0	0.0	False
choose	0.0000000000	0.0	4.46011955833e-05	0.0	0.0	False
convenience	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
user	0.3772597526	0.0	0.00183797178466	0.0	0.0	False
rerouted	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
worry	0.0000000000	0.0	0.000141382444974	0.0	0.0	False
disconnected	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
garbage	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
collection	0.0000000000	0.0	4.46011955833e-05	0.0	0.0	False
process	0.3969631236	0.0	0.000166600518118	0.0	0.0	False
destroy	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
future	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
responsibility	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
notice	0.0000000000	0.0	0.0002676071735	0.0	0.0	False
calling	0.0000000000	0.0	0.00023058483614	0.0	0.0	False
verify	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
displaylist	0.4821013482	0.0	0.00383744672768	0.0	0.0	False
technically	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
turn	0.0000000000	0.0	0.000212073667461	0.0	0.0	False
starts	0.5169491525	0.0	0.000356809564666	0.0	0.0	False
pointing	0.3302397525	0.0	0.000494838557408	0.0	0.0	False
holds	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
current.next	0.2654180855	0.0	0.00703531900075	0.0	0.0	False
current.displaylink	0.4911433172	0.0	0.00319787227307	0.0	0.0	False
print	0.5350877193	0.0	0.000565529779895	0.0	0.0	False
system.out.println	0.2344073308	0.0	0.00783478706902	0.0	0.0	False
loop	0.3090172239	0.0	0.000446011955833	0.0	0.0	False
condition	0.0000000000	0.0	0.000212073667461	0.0	0.0	False
terminate	0.0000000000	0.0	8.92023911666e-05	0.0	0.0	False
reaches	0.0000000000	0.0	0.00023058483614	0.0	0.0	False
steps	0.4107744108	0.0	0.000225331378252	0.0	0.0	False
stepping	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
calls	0.2968369830	0.0	0.000565529779895	0.0	0.0	False
components	0.0000000000	0.0	7.06912224868e-05	0.0	0.0	False
main	0.3295138321	0.0	0.00185898387058	0.0	0.0	False
routine	0.4863325740	0.0	0.0013380358675	0.0	0.0	False
run	0.5398230088	0.0	0.000105584840818	0.0	0.0	False
linklistapp	0.0000000000	0.0	0.000639574454614	0.0	0.0	False
continued	0.4734328358	0.0	0.002676071735	0.0	0.0	False
static	0.4774232390	0.0	0.00223851059115	0.0	0.0	False
string	0.4468864469	0.0	0.000506995601067	0.0	0.0	False
args	0.4911433172	0.0	0.00319787227307	0.0	0.0	False
thelist	0.4472140762	0.0	0.00207861697749	0.0	0.0	False
thelist.insertfirst	0.2507708119	0.0	0.0	0.0	0.0	False
four	0.4474327628	0.0	0.0	0.0	0.0	False
thelist.displaylist	0.3969631236	0.0	0.00287808504576	0.0	0.0	False
thelist.isempty	0.2778139232	0.0	0.000799468068267	0.0	0.0	False
thelist.deletefirst	0.4606256742	0.0	0.00143904252288	0.0	0.0	False
alink.displaylink	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
displayed	0.0000000000	0.0	0.000212073667461	0.0	0.0	False
output	0.4820017559	0.0	0.000260900269036	0.0	0.0	False
finding	0.5258620690	0.0	0.000337997067378	0.0	0.0	False
adds	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
carried	0.5213675214	0.0	0.000799468068267	0.0	0.0	False
linklist2.java	0.2911694511	0.0	0.000639574454614	0.0	0.0	False
linklist2app	0.0000000000	0.0	0.000639574454614	0.0	0.0	False
current.idata	0.0000000000	0.0	0.0	0.0	0.0	False
match	0.0000000000	0.0	0.000639574454614	0.0	0.0	False
didn	0.4107744108	0.0	0.000639574454614	0.0	0.0	False
previous.next	0.4820017559	0.0	0.00159893613653	0.0	0.0	False
bypass	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
thelist.find	0.0000000000	0.0	0.0	0.0	0.0	False
f.idata	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
thelist.delete	0.0000000000	0.0	0.0	0.0	0.0	False
d.idata	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
resulting	0.0000000000	0.0	0.0002676071735	0.0	0.0	False
searches	0.0000000000	0.0	0.00023058483614	0.0	0.0	False
deletes	0.5169491525	0.0	0.000639574454614	0.0	0.0	False
works	0.5169491525	0.0	0.000356809564666	0.0	0.0	False
setting	0.0000000000	0.0	0.000141382444974	0.0	0.0	False
checks	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
returns	0.3679131484	0.0	0.000281664222815	0.0	0.0	False
desired	0.0000000000	0.0	7.06912224868e-05	0.0	0.0	False
maintain	0.4107744108	0.0	0.000461169672281	0.0	0.0	False
connect	0.0000000000	0.0	8.92023911666e-05	0.0	0.0	False
cycle	0.0000000000	0.0	0.000159893613653	0.0	0.0	False
special	0.5258620690	0.0	0.0002676071735	0.0	0.0	False
arises	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
pointed	0.0000000000	0.0	0.00023058483614	0.0	0.0	False
changing	0.4314002829	0.0	0.000353456112434	0.0	0.0	False
covers	0.0000000000	0.0	0.00023058483614	0.0	0.0	False
possibilities	0.0000000000	0.0	8.92023911666e-05	0.0	0.0	False
imagine	0.0000000000	0.0	0.00034587725421	0.0	0.0	False
insertafter	0.4680306905	0.0	0.00159893613653	0.0	0.0	False
talk	0.0000000000	0.0	8.92023911666e-05	0.0	0.0	False
ended	0.3076238505	0.0	0.00271819143211	0.0	0.0	False
ordinary	0.4070543375	0.0	0.000624416738166	0.0	0.0	False
additional	0.4107744108	0.0	0.000225331378252	0.0	0.0	False
feature	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
permits	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
single	0.5213675214	0.0	0.000223005977916	0.0	0.0	False
reach	0.0000000000	0.0	7.06912224868e-05	0.0	0.0	False
inefficient	0.0000000000	0.0	8.92023911666e-05	0.0	0.0	False
situations	0.0000000000	0.0	8.92023911666e-05	0.0	0.0	False
efficiently	0.0000000000	0.0	8.92023911666e-05	0.0	0.0	False
implementing	0.0000000000	0.0	7.06912224868e-05	0.0	0.0	False
queue	0.1582628314	0.0	0.00231926217033	0.0	0.0	False
technique	0.0000000000	0.0	5.6332844563e-05	0.0	0.0	False
section	0.0000000000	0.0	0.000178404782333	0.0	0.0	False
firstlastlist.java	0.0000000000	0.0	0.00047968084096	0.0	0.0	False
incidentally	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
confuse	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
explore	0.0000000000	0.0	0.00011529241807	0.0	0.0	False
firstlastapp	0.0000000000	0.0	0.000639574454614	0.0	0.0	False
long	0.3065326633	0.0	0.00223005977916	0.0	0.0	False
firstlastlist	0.3188153310	1	0.0023984042048	0.0	0.0	False
front	0.3792746114	0.0	0.000535214347	0.0	0.0	False
insertlast	0.3969631236	0.0	0.000959361681921	0.0	0.0	False
last.next	0.5169491525	0.0	0.000799468068267	0.0	0.0	False
first.ddata	0.0000000000	0.0	0.000319787227307	0.0	0.0	False
thelist.insertlast	0.2778139232	0.0	0.0	0.0	0.0	False
rear	0.3302397525	0.0	0.00127914890923	0.0	0.0	False
simplicity	0.0000000000	0.0	0.000141382444974	0.0	0.0	False
reduced	0.0000000000	0.0	7.06912224868e-05	0.0	0.0	False
